time,pos,cur,cmd_pos,cmd_cur
0.0,297,494,512,512
0.0,298,495,512,512
0.0,298,496,512,512
0.0,299,496,512,512
0.0,300,497,512,512
0.0,300,497,512,512
0.0,301,497,512,512
0.0,302,497,512,512
0.0,303,497,512,512
0.0,304,497,512,512
0.0,305,497,512,512
0.00941014289855957,306,498,512,512
0.00941014289855957,308,498,512,512
0.011427879333496094,309,498,512,512
0.011427879333496094,311,498,512,512
0.011427879333496094,312,498,512,512
0.011427879333496094,315,498,512,512
0.011427879333496094,317,499,512,512
0.011427879333496094,320,499,512,512
0.011427879333496094,323,500,512,512
0.011427879333496094,326,500,512,512
0.011427879333496094,328,501,512,512
0.011427879333496094,331,501,512,512
0.011427879333496094,333,501,512,512
0.011427879333496094,335,502,512,512
0.011427879333496094,337,502,512,512
0.011427879333496094,341,502,512,512
0.011427879333496094,343,502,512,512
0.011427879333496094,346,502,512,512
0.011427879333496094,349,502,512,512
0.025489091873168945,352,502,512,512
0.025489091873168945,356,502,512,512
0.025489091873168945,359,502,512,512
0.025489091873168945,363,501,512,512
0.025489091873168945,367,501,512,512
0.025489091873168945,372,502,512,512
0.025489091873168945,376,501,512,512
0.025489091873168945,379,501,512,512
0.025489091873168945,383,502,512,512
0.03398275375366211,386,502,512,512
0.03398275375366211,389,502,512,512
0.03398275375366211,392,503,512,512
0.03398275375366211,395,503,512,512
0.03398275375366211,397,503,512,512
0.03398275375366211,399,503,512,512
0.03398275375366211,402,503,512,512
0.03398275375366211,402,502,512,512
0.04121065139770508,405,502,512,512
0.04222679138183594,406,502,512,512
0.04222679138183594,407,502,512,512
0.04222679138183594,409,501,512,512
0.04222679138183594,410,501,512,512
0.04222679138183594,412,501,512,512
0.04222679138183594,414,501,512,512
0.04222679138183594,415,501,512,512
0.04222679138183594,416,501,512,512
0.04222679138183594,417,501,512,512
0.04222679138183594,417,501,512,512
0.04222679138183594,418,501,512,512
0.04222679138183594,418,501,512,512
0.04222679138183594,417,501,512,512
0.04222679138183594,416,501,512,512
0.04222679138183594,415,501,512,512
0.04222679138183594,413,501,512,512
0.04222679138183594,412,501,512,512
0.04222679138183594,410,501,512,512
0.05692553520202637,406,501,512,512
0.05692553520202637,404,501,512,512
0.05692553520202637,402,501,512,512
0.05692553520202637,399,501,512,512
0.05692553520202637,396,500,512,512
0.05692553520202637,394,500,512,512
0.05692553520202637,391,500,512,512
0.05692553520202637,389,500,512,512
0.05692553520202637,388,500,512,512
0.05692553520202637,384,500,512,512
0.05692553520202637,382,500,512,512
0.05692553520202637,379,500,512,512
0.05692553520202637,375,500,512,512
0.05692553520202637,372,500,512,512
0.05692553520202637,369,500,512,512
0.05692553520202637,366,500,512,512
0.05692553520202637,363,500,512,512
0.0726931095123291,360,501,512,512
0.0726931095123291,356,501,512,512
0.0726931095123291,352,501,512,512
0.0726931095123291,349,501,512,512
0.0726931095123291,345,501,512,512
0.0726931095123291,342,501,512,512
